ID,time0sec
2884g,0.0260956361076978
2948g,0
3022g,0
3030g,0
3034g,0
3042g,0
3046g,0
3054g,0
3058g,0
3066g,0
3070g,0
3078g,0
3082g,0
3090g,0
3098g,0
3104g,0
3112g,0
3120g,0
3128g,0
3136g,0
3144g,0
3152g,0
3160g,0
3168g,0
3176g,0
3184g,0
3192g,0
3200g,0
3208g,0
3216g,0
3224g,0
3232g,0
3240g,0
3244g,0
3248g,0
3296g,0
3304g,0
3308g,0
3312g,0.026095636107727
3316g,0
3324g,0
3332g,0
3340g,0
336u,0
336u_1,0
337u,0.026095636107727
337u_1,0
337u_2,0
3554g,0
3562g,0
3588g,0
3616g,0
3624g,0.00196735091981282
3632g,0
3640g,0
3654g,0
3672g,0
3685g,0
3731g,0
3739g,-0.0260956361076978
3747g,0
3751g,0.0260956361076978
3755g,0.0299636830943655
3759g,0
3765g,0.0016371794739598
3773g,0.0016371794739598
3781g,0
3789g,0
3797g,0
3805g,0
3813g,0
3821g,0
3829g,0
3837g,0
3845g,0
3853g,0
3861g,0
3869g,0.00196735091981282
3877g,0
3885g,0
3893g,0
3903g,0
3911g,0
3919g,0
3929g,0
3941g,0
3949g,0
576u,0
577u,0
578u,0
579u,0
580u,0
581u,0
582u,0
583u,0
584u,0
585u,0
586u,0
587u,0
588u,0
589u,0
590u,0
591u,0
592u,0
593u,0
594u,0
595u,0
859u,0.000961884117517163
860u,0
866u,0
867u,0
875u,0.00196735091982762
876u,0
880u,0.00190069606682675
899u,0
8u,0
900u,0.000961884117517163
901u,0.000961884117517163
9u,0.030049481467239
xBIOMASS,0.036649153279201
xLIPID,0
xAMINOACID,0
ATPM,0
xPOOL_AC_EM,0
xPOOL_AC_LP,0.0906357508330302
xPOOL_AC_MM,0
xPOOL_FA_EM,0
xPOOL_FA_EN,0
xPOOL_FA_LP,0
xPOOL_FA_MI,0
xPOOL_FA_MM,0
yli0001,0
yli0002,0
yli0003,0
yli0004,0
yli0005,0
yli0006,0
yli0007,0
yli0008,0
yli0009,0.0180365144157716
yli0010,0
yli0011,0
yli0012,0
yli0013,0
yli0014,0
yli0015,0
OCDCYAt,0
yli0017,0
yli0018,-0.0180365144158259
yli0019,0.0180365144158259
yli0020,0
yli0021,0
yli0022,0
yli0023,0
yli0024,0
yli0025,0
yli0026,0
yli0027,0
yli0028,0
yli0029,2.40685710614751
yli0030,0.00506330713056246
extra,0
iNL010_xxx,0
iNL2002,0
iNL2008,0.760410599083879
iNL2010,0
iNL2011,0
iNL2012,0
iNL2015,0
SHSL4r,0
EX_icit_e,0
ASNN,-0.00310702936906182
iYL0336,0
iYL0443,0
iYL0444,0
iYL0446,0
iYL0448,0
iYL0459,0
iYL0472,0
iYL0477,0
iYL0478,0
iYL0486,0
iYL0540,0
RNDR4,0
iYL0606_1,0
iYL0615,0
iYL0616,0
iYL0618,0
iYL0620,0
iYL0622,0
iYL0623,0
iYL0624,0
iYL0625,0
iYL0626,0
iYL0627,0
iYL0628,0
iYL0629,0
iYL0630,0
iYL0631,0
iYL0632,0
R00026,0
R00245,-0.00270426632278031
R00251,0
R00410,0
R00426,0
R00434,0
R00489,0
R00494,0
R00508,0
R00585,0.00305826512317253
R00588,-0.00305826512317253
R00589,0
R00590,0
R00662,0
R00720,0
R01855,0
R01961,0
R02059,0
R02092,0
R02095,0
R02236,0
R02236_1,0
R03531,0
yli0031,0
yli0032,0
yli0033,0
yli0034,0
yli0035,0
HGNTOR,0
MACACI,0
FUMAC,0
yli0039,0
yli0040,0
yli0041,0
yli0042,0
yli0043,0
EX_m1826_e,0
EX_mnl_e,0
yli0044,0
yli0045,0
yli0046,0
yli0047,0
yli0048,0
yli0049,0
yli0050,0
yli0051,0
yli0052,0
SUCD3_u6m,0
yli0054,0
yli0055,0
